BLOCK_NUMBER,ETH_FROM_ADDRESS,AMOUNT,TX_HASH
17377021,0x87598ce6df5f8b877138b3285ac9fb646002f18b,0.00137,0x01b7167d5898ca33a8397b8612b09251cf46b6574440027b36f3189a2291c45f
17377426,0x3662bf88de78ebb2c5d6d38bff6f1ad31a74a985,0.0013,0x3d87d9581629df941dfae10e2686130aae36d680b88e76fa864198396eda0116
17378179,0xd9b3585bb9babb03ede7eb27dd5e29fb9b6616b4,0.002,0xc23481d11d9ec364fde6b55ffb0a35c1ddcce41986c171467511e0bca5096614
17377444,0xa91c8e982414c6788b66abf7f518d8f625c80fe9,0.00185,0x7c3cff3e80de7ad10739faaf869c27060b63faa44ea601c6cda63b38235e498e
17377367,0xb7a383e1014b369215c178bd8cc373fededc5430,0.00001,0x292916763a35962f18fbd55459e0b25dea5fd1c4b810341758dd4156c6e42ad3
17377252,0x7df1908774d466b9f887c3193d569fcb1eea0869,0.0015,0x703405d220e73c3790cc3a710324457bb7fbf8ebb750d36f5de16a3c0e4633c0
17379338,0x5e4551b1386d831d05dabb7f9e2a693fa8ba37e8,0.002,0x337316af47354b6ae83685bf5dc6689dab71ff79fdc4090699e8e6cb5f0eec3b
17380579,0xccbf87a238391f752d594cf9407099456053fa02,0.1,0x1935e269e32203c2b139de7040a711145ca5a48131196ec4ccb0bfa855a513f8
17377351,0x4c49f661842a6fecade8a9ca8cce87efabcba4e4,0.0023,0xa869b0696ca2a5dc60405cb665d7c65d77e28ae7489813607177623ecb9987a5
17376694,0xdac4a431da97386a63d2b3da83a35d7aaf9c7311,0.25,0xed660269f48029ceffa547102f84ca745c57a965996dae528cfd9dc854a0aea3
17378494,0x9034c9ee3851f5ad8d2a23678c11551b6bfcc9bb,0.0001,0x93d8efd4a35e81a70eff26edd2b93890a5e13eacda8f7912a328a064c8fcb8aa
17376325,0x031f2147e9ec8d00bd463cdcd263d3646d91ac3e,0.003,0x187e2db229468d08267b00618c210b63825c51d5f520c613f74a1005160d663e
17377901,0x16620638a194d1a7520427dbcc4119cda8f92830,0.001019186204,0x36ccec51ab92cef97669953156d791e4272017a4c0d1f1ba291dc02a18247adb
17376854,0xec66928cf4cfdd85cb0a8cb3ee617cf8c2748f08,0.0006,0x7cc8b7febd3eef639748c232694954ae57025eb192b281ca71add073cdd8c2fd
17377388,0x1d6924a5d5061f8fcf9f88d83a0b6edf4b9cc3c7,0.0023,0x3e50809f4ac91253cbfb16dd98bfc39f0efc2a237702d986305d6f28d4bc6062
17377343,0x7260535c2f4dd01d4fbaa148f436a206acd4f72d,0.0014,0x49b014c45347f5a2656a5369c3b4c21f8176f720ad58085b604ce734ed7ba512
17377178,0x5ae082fd72006d999769919051a8535e8ec5c3fd,0.0011,0x01d176dce3f8bbfbd3e4373a03d8ecb421690c90bfca2949de2496087b4df1f5
17379048,0x395ef33f5ef894ff2178ae64501c9bebd76fbbc5,0.001,0x4754f75c8d20bc7ca66c263a1e6c89e577d72d3ac5abfee5d705418e1990ee21
17377324,0xc7700630bc225d39bef18a83e3abcdc0d8be54c1,0.00147,0xbf9eb8916df4e40090997c22d4c2f5c69fef6b050a3e5234c098f853fbfacca9
17389803,0x19de2d23fbce3335909da6b612e8795c311093a8,0.02681,0x5a58ba1c43d6c6635785dec34ba582df4e9f745092ff04f2524380ff77429d95
17389817,0x8db1dfc18aa436d5b2005a9776906d3a9fd5a2b4,0.15,0x63c30e8d62e43e0ecd14388a130d1d916e6d77acb6c7d9dceb5b7a2e54491509
17389725,0x03939e53dd4627f9780550f4fedac5715ae52f99,0.00055,0x7e2cb2cd014e4245142bb64bed66c85b36c37e475fadd6bf833772fc78aa249d
17389775,0x0733325de17e73ad837f1feaf84623dc8c268749,0.0006,0x8d7e4976911f4ab8bd493c4d751651aa60173c658622d26819bcec947d052e1a
17389971,0xdf46d51d08eb3c610f0aec215e45080d12a015d0,0.005352287568,0x23487f83677de1b2051b2c0e5874dc3d039e656683fb8225c7022f06b93b9a92
17390279,0x9f5323c75626e0424865e0d01546fc95823b071b,0.00015,0x333dd4d318a7c81440070ec0c90141595572c0eb9690a13deb42f930f166a79c
17375562,0xb54a3a7fac0213bc03954d4667923d4d58dea033,0.001049874278,0xbe185b3a184dbfeb8c1ae14544ed50c12529fb68eec2f3509bb902e50ca74de6
17377392,0x88e74c8890c087d0686a3f5629221692225d34ef,0.0002,0x6c6c78fb7ff3ff389808343197fed0c5111c47c21b1d71dd52f593fad25c53db
17377307,0xae8223f84cf233c96756549d89897b012407debe,0.0005879124513,0xf29a227dc6a7b4a25ff8d3f7b5d306fba13b3acb91dfc280d9dd2e0a4dafe90a
17377374,0x39f55554770de84f532babdd103bbef77e393a10,0.00165,0x019cb7d088b1435bd3a0fb4a0289619349a09d07591c96a11b3be671170a4558
17377393,0xd1e0a6208ea722ffd5a9ed2f64cc75de463ea3d0,0.0011,0x0a6456655e49810f9b62ba00bed4d99247b5c7228a12608b41797ed4ce945272
17377242,0xb5ba0e89abb8c99fbead5563d80ff578328a294c,0.00001,0x95c90848b3bc15e82f5943df18156622edc387eea056fe92964998f7e1c550c3
17377282,0x6d1a8029533975729651340e6770aeab98c47b82,0.0011,0x7834879b5e6ffa6a574f07710943875183f5416c083a7e07b8394921630b72ff
17377410,0x1aedb433fe5a25fd2e11be05ff65f318a989611c,0.0021,0xd29c0c76a2aadd55fc8c46ab8e45e74fd4be37c4fea413f66006b5f6469bb14f
17377263,0x5ebb16145e4b480ca3f4374a44f4bf62e03fd0ab,0.00154,0xc30c85d154fde05a70a4ac6b281814be9e19127d52fa901fd8bbb4c44578400e
17377272,0xab3d05010dd2be91eb81f3d782a425c2eb2c6131,0.0001,0x003755d34f5c6f7886768e194a0c0410a35b3426a233dfaf6a91036453a7f0e7
17377353,0xf6cbfd57715730bc01e617cf15aafeba9a20e0ac,0.000104356,0x0bec6ac0c922cb37585738b11914c0a52616ea485f35fd141972e88d21750491
17377075,0x43226dde33a9a0dc4c1586ee593776d78553a072,0.0005,0x75d8791844a5ad70adc4ae4ce0bbc81a3881e43626593e9a36ceefc3fa3b27d7
17377409,0xb5dfd575b177e5555e2e42cd5bf35b09aebe3c91,0.0021,0x866c77e03cd4c1e49caaff588f4c58b42d8b27f4d73fd6dd957008c0c33583a7
17377393,0x28fe71c3053c613e1de90f2ee17fd0c65b84003b,0.0021,0x6a0fb78cbdd1212a06898a640bb661a1cdf36a38fcce1743d72c4fb08c1b2bb3
17377383,0x12d2d2bac772e8de28171a22dfdce2f3918ea224,0.0002,0x7e249ed2aee1d47c87cfb630b5bb4b7e2f429e4cee6b496a5597800b88346982
17377317,0xc83b0b0250292096432381592d8318445b7766ea,0.00147,0x03142a842330ba5639b9e9d907efb00fb431cce534635c09dfad6017e157089e
17377377,0xf33789737db75254fd8d65348f926619332aad4d,0.0014,0x2a2ab3845bdc51957f85b9d69052fe1fc83b159fc829c90b4f7256dc3945d62f
17377290,0xe51af89116374a07bee62bcce052c5e0029817ec,0.005,0x4b4b52660213d72980256ddeb49d97f5480618acfe0187d938817f5528bb54de
17377536,0x049460fdb46217b2e26eaf06f1e195e74ed23063,0.02,0x437dc5edd8c183dfd053f904d89c45a0b71919d9f91ade4d3e59a1779c5da5ef
17377401,0x098de66da72d49f0d0c688af3c642b8c85d588d2,0.0023,0x304a185d588337b2281a229bd2d373a7deb21b05ffc843e62e98bf84401da0fb
17377304,0x7220d3bb51b95fecb4474d8d28a53ad5e2dfb48f,0.00166,0x7d5f7cbc609a8cca04a0a8229edec94bb39419e2fdb7836a22c6eabf8c74895c
17377362,0xab23ed0f00942bc563965432a5c73866c821ccfc,0.00001,0x9fbedba9605c06dc24aa2f36dd7b11e3026261337e0aa8d7545727c834db9b7b
17377335,0x3e32d0a9c2e74e53b91039796d28db34d4d58b9d,0.00102,0xc59a8af286f4557953de6349e81f94a7aa1e04e393babc75752b7e4f95946028
17377374,0xaac02a16b937bbeb1b7cbfe84f9fca8bc67a04de,0.0025,0xaed9545e60aa0a944869eb21f735f98a74b9a7a5bb3fde7a0d84431d3d65fec9
17377388,0x70529cc6eb1697226b64dc7c30ac2525f0efea78,0.003,0x7d6ecc354688fcd90487e7851625c666508f96373a14cbb71a49a37d35caba17
17377365,0xfab64d0d9936d55f548a65425059659d9746836c,0.00001,0xd00b73f44223dc8f1ef3cf9c1530baaf56a63c508f0e8dc7d35edfd58990c5c8
17377363,0xcc1fa2117e83e78e05ce3d51b0e118e98cd2f4b8,0.00001,0x2d1a98ffa2767802656453536c0172bcf5d4004204ea41c579141deeb8eda50f
17377369,0xb0c37fe36d82e18ccb04cf9261f5c576e8171e36,0.00171,0xab5e98414a64df2d2900e61d611d9437a0719bbb8a6e20f2f415d006b4c26463
17377421,0x00fc5a1c865299e29e338d01871eedfa0c42d9a7,0.002,0x7b17cd0aaf67f8a7fc908321612271d6ed053304e0a0de5f9ed43721a510d6cb
17377340,0xff0c73e3611e4cd16774b56f7839dc531ac31bb8,0.00196,0x7edc9c639416c644d884a2287f2207c1c7547c70bc70dc027eca03034e855c5f
17377290,0xdaaff9b9899366f67511d4111044c4fa6e15acda,0.001,0x7493358b131130832957a53d232a390cd56507a0c91cad54fbcbb6d290ab1ac6
17377245,0x40f6dfb251c7b7524e54f42df921e05530aeb883,0.0056,0xf19a29e8015a133c4424ccec83018949e049715440aa03823ae883ef275b7732
17377278,0xe5098a2d33f25498abc31e0e2023b94b2190eef3,0.001,0x7bd9dffe89c9a7c06cbbc02f0a5adc44c511c7d05b37ac252787e7a2eb972545
17377021,0x3ee32172a41ad1b87d15247ba22c4bb94341f3bd,0.00137,0x23711b0d3a5ba474c15b84ea056a07665154c39709dfb111ae5ed1621b6ea6e2
17377313,0x5bf1288bc38913b48d1565eea378b0a5fe2ff741,0.00001,0xc3153cf62d8fb8f0a53d9d1127421f56a87eb5395e9090ac650e2deb7625d9b7
17377316,0x53f57e18e9bd7ee52310195642c8fbfac30faae1,0.00157,0xc810f001083befd52c36fbeca5486e0fa9978bce3b4a3fd75c3d2c6c785b100f
17377353,0xdc2a1af5decf8e5d7ac82e98bf27ccc42a49405a,0.000104356,0x8f6eef804e7d2d114dc85965b980cbecc381b2ebb42914caaedffd0a4e4c5900
17377215,0xbc67162b0859985e578eccd5ce2cc961133d4886,0.0001,0x5540fdd24144ba69ef635972e08b692fbd3c067d8328b94580644b41ccd58527
17377403,0xfec1e26f3dc404f11e326cbfd4d862757fbe6197,0.00132,0xa141c2194c16a8bc76d290986b8d73db9b3ac32a0b026bbb264b40873cc5cba1
17377274,0x6156a8cc860057e4df20948c31a801106ebb2bd3,0.0001,0xa60854b6e39649ea55668d21a90be9ab09e0dccfffb4b3ea6d584db6c89930c5
17377338,0x357f41629db6f19f45d58e9a50f5b54f3d240d86,0.01,0xffa82a850e570394d0485b3a990b50531aab5419f71fadd81b83eab95843ed23
17377270,0xae51274578a2b31a751a4c79d3e9efc6fe3ff17e,0.00195,0x3df2c257c80ecfd0ece37918e6267e048841175878183192078876254729218d
17377525,0x746f3e81231b7e4f5021e9f3b4fcf60d1fc6d915,0.0001,0x9a16165ac78ce9f9faa86b95e96f3e15904012b3cc00a9423db4fce6f5ff211d
17377290,0x386c89d0fdd58ab46784bf87c3d02c4622f89c39,0.0018,0xf55ce08f0e61a45048907c75332ece20a5245ac4c2cae5520155b3665326ac35
17377200,0x37cff1b0f69fe8fa6ee6833129f6f05f1a97c973,0.00001,0x1156a2ad2119be01b33fe12929b89b26d23341777aefc8cfba0ddfdc03d89542
17377433,0xe618e478e0e11ca272a9979b3cd4efcf12694a2c,0.00164,0x7f3ec3495f4fb76756fd07203f10f777fc9fbb558aac06acac97a44fe27d7e85
17377239,0x9b8d3535f46c3a3889346f6332e62d5c68dedf8c,0.00012,0x823d73a15ff78103cef273fc9d746061c193ec062ad169c23d6653c2a052ff32
17381951,0x97b157fbe441e26abe700acd4ca24fa7cbd4525a,0.00037,0xf9d5e7f2fd72be1af23d50801344cf4a3c2a38d34dec73f2485957046a62a259
17377207,0x773a768d5404c0e6d5ab2496823b6b03ee55781a,0.0012,0x967a462cf6cdc3620d0436122ddfcaaffff5b8e9912cc508ae5da99f6b5e7b88
17377391,0xd1fbbfdcbf7fa21c25a5028e4163947cd628a90f,0.003,0x45598f2bbac040f8483b95c589bba7693f622ff2530214e1a2c83e690af40d2a
17377236,0xebf8bd7e7bcc3eac57451f360b2fdd189adf2ba6,0.00001,0x65fcb00092a0dc02c33029f2f7aecf24feae39ad15b2c60d2cbbd0d064de51eb
17377184,0xb86415fadcc3c7eee8da5e27b689b37c82748fa0,0.00001,0xddc5cfd690355911a320cc5214b68f6992bd688f2f0c200cf3e0d5d0f7b1081e
17377177,0x449ef6f8a66462a66a8a925aa41aef39aaa98159,0.0017,0x71794a2681ecb2c89f3d374c3404a76da12b4c859c505b5f364e54331df96269
17377429,0x8d0d897836c652f38eca1046e45f2163e61ecc63,0.0024,0xd4706f2f506a6e1c937defb569ce91cf975de25d09e3c4e2109da645e7de8190
17377300,0x042d71839f964a231c4b3f12583349e15c35c5b3,0.001,0x0c42992f6dcb424be4f131cb9ad2fe9677a57d9c1890f4022148ce9ca8e7eb45
17376318,0x6d92fb3ad985047f37e2715f5a5bc58197d76fb8,0.003,0xcc9c331ead37865a6b4f46917e64e6bc484b16b2efe377b7e56679af05f3af4e
17380869,0x0fed02e6feee93bef2a456414354898483351e21,0.05364058,0x06d77e69bbcdb7f866ececad11119f868af787b0bbb3d36af077b64d8669afb6
17380334,0xbaf94e24fa187dcbea83e86360f9ee6c56e2383c,0.002661207416,0x050d4e9cc021251ac153ce3ca0f2876a8f8fa1f7f22faa57e7b95a7a750cb084
17380670,0xcccdcfd5ee93d8b46fe6521937f90d7b88238845,0.00001,0xb63fe66609f6dabd0bae5f674ec5a72f002a6440d9385832c5b18c7e421f9402
17377173,0xbdb52d73e30a875d145e79a9f1297c2ad7e81690,0.0001,0xafde2107918fa20e79098803f1ba039fdc94b44f2022fb163cb3c8519119c8ec
17377267,0x07e8cc1c45c5451d0fc0f36a02374362b0d0b74e,0.00213,0x19c6ab3e94114be21fe1d1d604849abdf7048e25e20a91b9b11940de20b8b7b0
17377593,0xead742b02abacb4ffc7bf823b2c4e881c909f7cb,0.0009,0x5b605e7b341ef22597772485faddda9180ac51b1a84727f62dfe405b910d83a3
17377443,0xeaf683bed8ec38500b566fe3372c05dc740eecf9,0.00101,0x5684279f101811c6aa38f5e8ea5cb7945f9c674c05a0ce22eeb0af5ad2814570
17377442,0x5b8fc831964f365f58e74fe5701aeb6be9b8778d,0.005,0x689e3ea754c21308cb5d30b9de759bc955f26bb058683dd5b03b33be203ab630
17377220,0xa1b604ee201dca83ef8b90b1961e6f6004392a8d,0.0012,0x1504db82bd515ec062be4aef3d290cc710135ab9a1b30e3e86cab4ac1c61cce8
17381031,0xb81f0a669dee29dcd7b082d879371656dc938f5e,0.014,0x0203efabaf34e7c5bfddf94d6934ff30dce05b2139b758b7617aff20d53682c3
17381811,0x010b53d0dd81922e76efe866058d42625566da7c,0.01,0x9c3c1e1d51615d18eeb2a2473c3d3606922aff6583d59ddbcd1af2a0ab9857e8
17381874,0x429b25ec34a70bc320777de402b602e8b4d1e8ff,0.5,0x91574407283556f45f3910a61ad8397a8beef4716c7d3c65ab7b0280e4dcc8f0
17381720,0xf789b9dbc1ae04f69a7ef281dff8dfeae65745bd,0.002679384813,0x533a309c469b2e2442aa73f9bf9eff099c36304e8b331c008afeb2142f0b4807
17376991,0xf320787cd181a534683042284748857da4cc12b3,0.001,0xed6c26ebe4ad07941f309b6d105c2e4b795cd41c4a22265b871199b5560a551e
17377024,0xc0d74ca746b2d2b1f1ff6fbc2efd6b6d10758cef,0.001,0x7aab0c984e368be2ef81f4167dd3479525f2010c7e5c2be630b48b6283780c44
17376622,0x7b47ea0451001251b2bfaedfb743d9d72cfa0e0b,0.01,0x0860153c7f047d7e8e3cb5c3837b66d24ef12617d8aa704416ff6da31d0cfefb
17376517,0xd3f6fa157fe8bfd647d017b69ed4907df9530a97,0.08,0x2212049f9c6302db4afb4d599c92d4d7809d73f97d868959eb7b956f6ebd3d68
17376537,0xa20fdee403be7eba29ac48f33c1ae029bb769c3c,0.01,0xf0d356714e52581e633cccab6e079a9b90918d3a2c2125af716630a3ea88ca5f
17382117,0xbd2f807f6cdd112ec56591570bcc185d953c2c2a,0.001,0x9445a671f88b85268281b589b6f43bc25f477efe5b7dbeb118bea472706a6873
17378782,0x8b1e0eb205177cc83ef344810a813f724d304154,0.0001,0xe01d7fddc8d694d1ff2ac80b122fbde0b5bd3aa8a6c5519fa3159886935d6730
17382108,0x3059f2d440999d519ef10c061c3321f4a63136a9,0.001,0x6a3e4da55442c5bfb6233e283863fb9ade47dceee8c9b7fa6d0e111facfd4e28
17378886,0x7d1178b327fbd499b0fa8007612f828efb79d620,0.005,0xbd7658e239160edd171c0f7e1e53adcf4c79f5635c9f055de492aef1c3d08b5e
17380353,0xe0e6d2a98ace8dafa38426647fbdc8096bfdddff,0.000393547,0x4a52b393ea6c17cff36cf9c8d345477dc5109caf09cb52c1c4a25dba79b8675e
17380331,0x8e6b304f5d011e9e4a85f27a668acf8c52aa9e64,0.002377692064,0x6b1afd92abcee178f30c26a0ccfe14d90268c3ff4a259e47e1af3b80f4d8a1a8
17382199,0x302b824c0a3118d80b2de2a581fa74ede22e2045,1e-7,0x2bb8c8008d40b7070fed8b922497a409d188486525c3eba84d45b1d4fc30b851
17379074,0xe1d1ce29c69301d2187c451c23932d0b76a15bc2,0.005,0x58f5b11e19cf2b5dfff3939981cc7415d103e3dcd3cc2ede8d8785239ee88125
17380491,0xe5d218de6afe45e30d343250e1b5386ad58a5b0a,0.055,0x4e1c3e739e39633d17d7c17384bbdfc7d81c8717d6ee4fafd60a20db066b7766
17382205,0x92b37f1e58f749cbda513d848ba93e9f3a84cd26,0.1,0x9e48130b94def46450b907737656981d5ea1704e797ef788de78168a8dd6d9e5
17376529,0x9e433d8a4c595813457acff58c063e8b22a94719,0.01,0xe2d0e47462d0db17b767845116e16d98b824daee359642c37770936a76a37219
17381526,0x0f07d684bc605e2a4da09c5094cffd48045242a2,0.00012,0x466f1aa744a55300f5383682054aac927c63c1f1ed1c116cec255a0ef2866470
17376552,0x076b2c2e489a4603a41afe9d28653463be7b6305,0.2623473691,0x4eb5c8c0533657eedb49e5ded906b197809404e3e88f69c5412cf74f074bfe79
17377699,0xc435747605645f1380d32ed95df5e2b5059500d5,0.05352248,0xd4d44d88f15ad3b5b8b6e5a842813a05274343fa65ba8ac9281ccf8cd0f2bc04
17380331,0x44ddd9ffb82997455fbedfddf164825292e5c59a,0.001839904183,0x8cda30529f1c780e5155835722dc52285d3e03caa5b0afc9f67bda147a357617
17381999,0x051814c6e28c96264e0c5f328bbc5b43a774e7f0,0.001,0x237b62499ba0bd933079e0f7b1c8a92760c3997f5c53808112a601e0d86e57ef
17379018,0x7b22f4e0b10b2d3a09f8bddf02988d3ae34f82bf,0.001,0x2c4edd7a0ccc764c2b14a321bb2a1615f40a7a204f571f4d305a75904adf50f6
17380573,0xf880c6c78f81ce2b604c21bb0c60d3021a7e1c50,0.161,0xf92e863237d824918d00be8a7d3a3ee1a0a9bb873fda432acfd91b5976e6bb9c
17377020,0x0f5f1e3ea7e7b1e143744b55cd19ff08cda26d2e,0.00137,0x448824eeab0802f945e4cbc444cedfdcd35b3071f821c9560fe44c56e88bd699
17376641,0x519651ce988c39753bcc322e1f225cc779caeb84,0.07,0xb4a36ce2008a3036d6454b561b7a93bc0070d4e806d56918b59bb5577f4c4e1c
17382210,0x69a302c852b6bb2e93cb4d2c038c45494357182c,0.0069,0x6c8230f349eb2dbe9fd1c8e67f35f367462c09c36bf3ae91c6529e8b3042b772
17376655,0x89450fbd3b2d56f23ef7a7e95345b37884761a20,0.0003,0xf3cb0619d62d06b4f96aaeef5ef7181e4ceed26560d2c555b30a240cd150c564
17376436,0x39a5a707cda798235b95ac5fa97b6b87a14c21c4,0.001,0x0210cd0b898afacaf857b7ac46ce94a4c16e344518b3275eba970b0e7deb6474
17376603,0xe98655a721eed1cb59738f9f0ba0f6548f9d2c4c,0.09048,0xbbc445e0dff5ee25af7c2995d65e2bb091ef0dfeaac6766396df5c3191b4d90e
17376665,0x5b5f8033c080e454d54274380eb1dec1d36c40c5,0.029,0xb9820eaac0dc3e5a49d1b569278142f00e4d3424d10a21ad86a0872ad9647ad3
17376487,0xb2755255472d1553b5173d3a77ed317e0dbe9d13,0.0001,0x1fdb13b7431888c4bf3a9395f77d7e7a35e1e9717a042d986286504ec9b66a22
17382130,0xc8bd63ba06663581331caeade884e0eab3c877fe,0.00054,0x21a0edfdbaf2b44a1ed34ad2736b71db7758b4fa99fa55cc285b5be228bc76e1
17376622,0x62ec84f3743bdb6b42f312e981db36c68a4a7086,0.00905,0x50f3df0dc2d8ae51eb23ce7befd95261dcba5f2fe35eedd98a6202f84cea6300
17376625,0x4bf7cacee9b1788e0426f82c07b93993ab906d71,3.25,0x9638d4f2381dbb22b7797df9eb8f91a5ccb7b7d4a35cc82541509184c2786d27
17378011,0x5dbdf43b19d8877f30ed006434e720987122525d,0.000535028303,0x9beac402aef645caa45f79c8e034b806f0498bdb6235d01ae92afacbcdadb45e
17377551,0xb8d912e28e192e8f7865ceec71856cb83c76d58b,0.001,0xc9baa2299d38041a46aad79dabb3fe5b8176b37e17bc73d603d4914a99446a60
17377987,0x1f9d77f7b96b7b6d05717ca7d0c99b7d89e797e3,0.0001070497621,0x190ce35279777b980ee26b048e868e07598871f994c39094b0f4210f07910b5e
17378329,0xfe48fa05afa1a4701fbc3ab4a1fdd16b5a9eae17,0.000001,0xe7eb37d611ba3758c064dbf619b9d4ce142a5fbf4e3d965704e3a558bf145367
17379436,0xc575512c393748cf1159a027b88c0bfa48fbaf9b,0.0001,0x3b38dcd5544c509f52a1f4ab98c00babcb80543eabe71e2df8d677d977545570
17379518,0x7585785c21bcc2bd83f158eb736ab0ef6c649bbf,0.0001,0x59eb65a7a0be00b68d147811905fa9242f7bc35c771f6ad77a29853da2f17773
17377706,0x224063153914e3e918abe40d57df561496b40cd5,0.0008,0xe65ab6102315e9dcb27276b8ad39750533abd288aa0568750ae79f8be5bf658d
17379269,0x455391b80a56e87681d664796a1ea1c646d19e09,0.01,0x4a2b8224e73d2274ae49b42a064a5028d929b6e4e0678efd7365077acaa632fd
17378195,0xa6e4595060f6c034d113bd2251b701595843bf09,0.0002,0x79a9cdba7db6b59cace3a3aadad5eb767d1a4fe4efdc8994e869dcf0ddce9304
17377974,0x8b29433651be25a07da06cde09a31962f16f553c,0.000735,0x96d616190bbd01375036413185a402a343de1a73fc54aafd2bc4b4d5cffe730d
17378382,0x8239c0ac91db78fc19007f156af317f2f50a3ec2,0.000006,0x85d13b77a51bc2cc5167e06eb4ffe71b429e5723e241323a8f7115d568849dd0
17378006,0xb2ed391034380b985ad564bd71f9a63325363a4f,0.000001,0x28c8263fd4c57d86af0da1d943d4c08d9ef1c55084b265a78088faf3d7669608
17378704,0x687f956a18fd757f21ff2c1f0334c589a6bd4d1b,0.1,0xae48a0d31eec552807f13b4f53604da76df9d3bada3585c6f343444512db650e
17378972,0x8fdc88425c95ec8f87341f2da13227bbc21b963a,0.0012,0xfcba95f0c7e030ac8a54f3d194a726b846307367925398d1093bf9806e4c593e
17379787,0xca3f7f6aaa57271af09f001ffd0df315646a643b,0.0005377688508,0xa58f4409bb0aee70b00c14dfcbba73c6072972211f6ec476202a5297ede1e3ec
17378759,0x69e8e23eb2e61bc8449e02ced7075186dafbcfc1,0.0001,0x9afefd9e01885c1dad214c0c2f77eac3434d7ab62c5351d267493ac77142d80c
17379037,0xcba47202931d2aa43dea9c93ceb166519350f9cb,0.00069,0x6a0185bed456e0dee9c2c6716a6d6df31153712cd010647024d68430c136df3e
17379028,0x0b58dfd66611bc096a7928405d88c9cbfd68a03b,0.002517470933,0xad6eaded437e538f09b3191370d4ce93fb5f9c1d01951b93ac1cb916ce393046
17379267,0x84bd6dec0ea3bad22a8084ab23428ccb627a37dc,0.0001,0xe409b0e90547d8be9fdab56af315e339717dce7ebfb630e50f8cc3f8f1d5ff2f
17375504,0x2ca8f4a998a0d5e9b32179ee55c978f7710242b2,0.0047,0x98495859bec55626ccc6a23368594f7512d9a73fbf21dee77fc58da230833677
17378304,0x39cdda2db34f6ff9aa73120da7def9075cf2b6d1,0.00056,0x17cae94593621c5530e24f2dcf49d7e98e09dad3062d3d0619f279c19456fe74
17379537,0x7211ced4357a1896b9791af2d795e5ffe9f9a2ff,0.1,0x6e5bf4384d47cae302a9a9e5f02a3d39c059e1aec0b821b93e0aa43ff97ec782
17382215,0x79e8a8aa93af1a417edc475fa838502b1c038a60,0.0006,0xf9f9de6d5e476ba83da76a7e2118046345560e56dca6a676e6780c048f11c7a3
17382259,0x8881d9431f5c4262ecae3db8d03a74031a6ea1a8,0.00053,0xda61a5f689ed18e20a4ae9e7bcfea231f3aac8372a1c348b17244aa7b00aca04
17375366,0xb82ec8ea8ce47ebcd764d4c6ef5894bf4450b210,0.1027914539,0xf730e4317433b431f27052e77b455e933962d4b89feb4eec09117ed62313e8c2
17379458,0xe0b4b23813e5c9867626b846067ceaccc386c154,0.0027,0xa507bc14d43d143ef2c04037bc5dc3be843309dbbcb027d6f49a64980b04b566
17378392,0x9487e86d8356654c6de369846a5760ca25e6d185,0.011,0x3b71aad53969928c856fa2edfdf6729409aeb6160ea6bb57e3f4d5fd9860fc9e
17380442,0xf0ca7324ebc24e53c645e2be7cc56d3841ffe0b9,0.00006,0xa60ddd8ff229b0fa994e964a1c3d3e1d9f49810d569812f158f4cf59b7c84b6d
17379434,0x80a454adb1ab530fe25f3982c0dfb9aec60e47ef,0.0003,0x3757795b9d397499624f80a9ece86059637d9513b2a9668cac91b8b6dc7bc76f
17377693,0xddb61f48fa1ce487884be37623fab5709c9ca42b,0.2,0xc91fe060da8f5d80b1f328a6526c00b98ebc9a38cc48b18e349d97b7afe0e777
17377327,0x40fa7e77f73a8259ab768c6e891b190a8dc30cc7,0.0015,0x1444438fa2a12c646dd9ce8f0f3aa7bf3d9cd8f4e9e51e8b3b38132f977e6856
17379630,0xff02ca49dca0ed66255b9b1b4ede69ce80153dcc,0.001589365523,0x6d6c32fe9cab72778f2b3040a625730732109d802d9d5f1ec3a1cb7d802919d4
17378101,0xbea17b4c18a1eb081030290cf4f5f53dbb8a74e3,0.001603377783,0x39f0482f604ffbf3d3006f1032382f1b58826711dbaf3dbd16cc0bb1538204f2
17379596,0x3c7d34b1dc7ebf93f6b9265c6b9252186cfc631f,0.0001,0xaf83b0584d55fa6698b4d5ba21005e024592ad8d5efe4f8a5fb352a9aea09bfe
17378299,0xbe0477fdf4378644434ef5e7f5e3f5b0b32509bd,0.01,0x0ae7f1ec4db77778e0ec490b2e2881f511ee3c690838429aa0b7e579626f60af
17377407,0x2c64713673872efb16ee66c4673ce81da22556bc,0.00167,0x3425007d130f2bb1ecaf345231004be8b92c7d6325c83f7797bb8c0d528c3dc3
17380129,0xf9ab883d3e2e8663e851b5b5b4d4015a080f60b9,0.01,0x25c4450fc71b5e5830a64be21f86e983c0c35e54934e4d235ed841eb2a2dd236
17377475,0x8feb21a228c8fcd765cdade29e74913d868830af,0.0004,0xd5c72f3e447a307948b5aa35f55df266e09e12624f1c9f7a9c9a24bd525ca5f0
17377046,0x98276cd66ef8865897406b363d9259f3dbf4291a,0.00014,0x1aef6ffa59b1737ac9f67bcc3f7d0e6fa42051d96f4decebc30010aeed96ec5a
17377975,0x9daa22b7dc47ff18a05ef6727c24ae16afb7c427,0.000702,0x01442535e36ea30cf2e8bcd980316b0235daa5f599d2413e250fa0c3db981e4f
